9/9/2019 12:02,0,1,99.99,1,50.881992,4.715996,1,44210,1,44.900001,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.881771,4.715898,1,14402,1,44.900001,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.881771,4.715898,1,113440,1,44.900001,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.881771,4.715898,1,213031,1,44.900001,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.881771,4.715898,1,312130,1,44.900001,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.881771,4.715898,1,411212,1,44.900001,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.881771,4.715898,1,1010244,1,44.900001,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.881771,4.715898,1,1104334,1,44.900001,1,0,0,0,0
9/9/2019 12:03,0,1,99.99,1,50.881771,4.715898,1,1203430,1,44.900001,1,0,0,0,0
9/9/2019 12:03,0,1,99.99,1,50.881771,4.715898,1,1303013,1,44.900001,1,0,0,0,0
9/9/2019 12:03,13,1,1.5,1,50.882194,4.714935,1,3144,1,70.300003,1,0,0,0,0
9/9/2019 12:03,20,1,1.51,1,50.882095,4.714997,1,3221,1,78.900001,1,0,0,0,0
9/9/2019 12:03,20,1,1.32,1,50.882038,4.714999,1,3304,1,79.099998,1,0,0,0,0
9/9/2019 12:03,20,1,1.32,1,50.882034,4.714988,1,3343,1,86,1,0,0,0,0
9/9/2019 12:03,20,1,1.06,1,50.881881,4.714971,1,3421,1,80.099998,1,0,0,0,0
9/9/2019 12:03,21,1,1.06,1,50.881847,4.714772,1,3442,1,63.299999,1,0,0,0,0
9/9/2019 12:03,20,1,1.1,1,50.88182,4.714646,1,4113,1,58.900001,1,0,0,0,0
9/9/2019 12:03,20,1,1.1,1,50.881778,4.714596,1,4201,1,50.5,1,0,0,0,0
9/9/2019 12:03,20,1,1.1,1,50.881771,4.714561,1,4300,1,49.799999,1,0,0,0,0
9/9/2019 12:03,21,1,1.1,1,50.881752,4.714586,1,4300,1,50.599998,1,0,0,0,0
9/9/2019 12:03,21,1,1.05,1,50.88171,4.714573,1,4340,1,51.2,1,0,0,0,0
9/9/2019 12:03,21,1,1.05,1,50.881652,4.71455,1,4430,1,51.400001,1,0,0,0,0
9/9/2019 12:03,21,1,1.05,1,50.881603,4.714534,1,10014,1,50.900001,1,0,0,0,0
9/9/2019 12:03,21,1,0.87,1,50.881561,4.714535,1,10102,1,50.799999,1,0,0,0,0
9/9/2019 12:03,21,1,0.87,1,50.881515,4.714519,1,10141,1,50.7,1,0,0,0,0
9/9/2019 12:03,21,1,0.87,1,50.881477,4.7145,1,10230,1,52.900001,1,0,0,0,0
9/9/2019 12:03,20,1,1.05,1,50.881439,4.714477,1,10301,1,54.2,1,0,0,0,0
9/9/2019 12:03,21,1,0.87,1,50.881404,4.714444,1,10401,1,55.799999,1,0,0,0,0
9/9/2019 12:04,21,1,1.05,1,50.881362,4.714426,1,11000,1,57.7,1,0,0,0,0
9/9/2019 12:04,21,1,0.87,1,50.881332,4.714409,1,11031,1,60.7,1,0,0,0,0
9/9/2019 12:04,21,1,0.87,1,50.881301,4.714395,1,12211,1,62.599998,1,0,0,0,0
9/9/2019 12:04,21,1,1.05,1,50.881275,4.71438,1,1021,1,63.799999,1,0,0,0,0
9/9/2019 12:04,21,1,0.87,1,50.881252,4.714347,1,2232,1,65.5,1,0,0,0,0
9/9/2019 12:04,21,1,1.2,1,50.88121,4.714345,1,3014,1,65.5,1,0,0,0,0
9/9/2019 12:04,21,1,1.2,1,50.881175,4.714351,1,3110,1,63.799999,1,0,0,0,0
9/9/2019 12:04,21,1,1.2,1,50.881149,4.714333,1,3140,1,64,1,0,0,0,0
